DateTime,平均價,新北市_降水量,臺中市_降水量,臺南市_降水量,高雄市_降水量,桃園市_降水量,新竹縣_降水量,苗栗縣_降水量,南投縣_降水量,彰化縣_降水量,雲林縣_降水量,嘉義市_降水量,屏東縣_降水量,宜蘭縣_降水量,花蓮縣_降水量,臺東縣_降水量,color,x,y
2016-01-31,18.9625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000001,0.5,0.0,"rgb(38,44,217)",211,217
2016-02-01,17.45714285714286,26.0,6.0,0.0,0.0,35.0,19.5,6.0,11.0,5.5,1.0,0.6,0.0,13.5,2.0,6.1000000000000005,"rgb(57,101,198)",154,198
2016-02-02,18.61111111111111,20.5,1.0,0.0,0.0,7.5,3.5,3.5,12.0,0.5,3.0,1.5,0.0,8.9,0.0,0.0,"rgb(25,74,230)",181,230
2016-02-03,17.933333333333334,3.5,0.7999999999999999,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,"rgb(21,56,234)",199,234
2016-02-04,19.03333333333333,8.0,1.3,0.0,0.5,4.0,3.0,0.5,3.0,0.5,1.5,1.5,1.0,6.5,0.5,3.0,"rgb(37,60,218)",195,218
2016-02-05,19.444444444444443,9.0,0.0,5.0,2.0,8.5,2.0,1.5,0.5,0.0,9.5,0.2,1.0,1.9,7.0,7.0,"rgb(33,73,222)",182,222
2016-02-06,19.288888888888884,4.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.5,0.0,"rgb(9,65,246)",190,246
2016-02-07,21.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(4,57,251)",198,251
2016-02-13,17.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(170,68,85)",187,85
2016-02-14,19.9375,6.5,2.4,0.0,0.0,40.0,12.5,15.5,0.0,0.0,1.0,0.0,0.0,16.900000000000002,0.5,0.0,"rgb(73,103,182)",152,182
2016-02-15,21.25,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4,1.0,0.7,"rgb(11,63,244)",192,244
2016-02-16,22.25,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,3.0,0.0,0.1,"rgb(5,51,250)",204,250
2016-02-17,17.82,4.5,0.29999999999999993,0.0,0.0,2.5,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.9,4.0,0.0,"rgb(15,49,240)",206,240
2016-02-18,18.477777777777774,10.0,2.8999999999999995,0.0,0.0,3.5,7.0,6.0,0.5,2.0,0.5,0.5,0.0,23.300000000000004,0.0,0.0,"rgb(41,63,214)",192,214
2016-02-19,19.21111111111111,0.5,0.0,0.0,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(55,42,200)",213,200
2016-02-20,19.322222222222226,2.5,0.1,0.0,0.0,1.0,2.5,1.0,3.0,0.0,1.5,1.0,0.0,1.0,11.5,0.0,"rgb(16,67,239)",188,239
2016-02-21,20.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(18,42,237)",213,237
2016-02-22,13.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,3.5,0.0,1.5,1.0,0.0,0.0,0.0,0.0,"rgb(30,27,225)",228,225
2016-02-23,13.0,9.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.2,2.0,0.0,"rgb(18,68,237)",187,237
2016-02-24,12.0,10.5,0.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.5,0.0,"rgb(16,55,239)",200,239
2016-02-25,17.957777777777782,5.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,"rgb(14,39,241)",216,241
2016-02-26,17.690000000000005,6.0,0.0,0.0,0.0,14.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,"rgb(13,47,242)",208,242
2016-02-27,17.744444444444444,6.5,0.0,0.0,0.0,14.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"rgb(23,52,232)",203,232
2016-02-28,17.495555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(29,30,226)",225,226
2016-02-29,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,"rgb(13,61,242)",194,242
2016-03-01,17.987999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(13,43,242)",212,242
2016-03-02,18.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(22,31,233)",224,233
2016-03-03,18.394000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(37,31,218)",224,218
2016-03-04,19.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(81,42,174)",213,174
2016-03-05,19.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6.5,13.0,"rgb(117,50,138)",205,138
2016-03-06,18.45714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,16.0,2.5,"rgb(126,48,129)",207,129
2016-03-07,11.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,"rgb(125,51,130)",204,130
2016-03-08,19.702727272727273,0.0,0.0,0.0,0.0,2.5,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(150,61,105)",194,105
2016-03-09,20.257272727272728,17.5,14.599999999999996,0.0,0.0,19.0,22.0,48.5,13.5,8.0,5.0,3.0,0.0,17.800000000000004,0.5,0.0,"rgb(78,115,177)",140,177
2016-03-10,20.95,53.0,50.0,17.0,7.0,48.0,42.5,47.0,62.5,57.5,48.5,31.0,0.0,45.89999999999999,20.0,7.5,"rgb(62,125,193)",130,193
2016-03-11,20.68888888888889,29.5,21.3,16.0,6.0,10.0,9.5,6.0,24.5,9.5,23.5,19.0,0.0,20.0,10.5,5.6000000000000005,"rgb(48,99,207)",156,207
2016-03-12,20.25555555555556,2.5,12.8,0.0,0.0,6.0,8.0,7.0,3.5,1.5,0.5,0.0,0.0,7.399999999999999,0.5,0.0,"rgb(56,75,199)",180,199
2016-03-13,21.35,27.5,13.099999999999998,4.0,0.5,58.0,46.0,58.5,14.0,17.0,14.5,28.0,0.0,14.3,0.5,5.5,"rgb(71,126,184)",129,184
2016-03-14,10.0,8.0,4.5,1.0,3.5,12.0,14.5,13.5,26.5,7.0,12.5,7.5,2.4,7.5,9.0,7.3,"rgb(47,90,208)",165,208
2016-03-15,20.474,1.5,5.5,0.5,1.5,6.0,20.0,10.0,5.5,4.5,5.5,5.5,0.0,1.8000000000000005,0.0,0.0,"rgb(56,77,199)",178,199
2016-03-16,21.549999999999994,4.0,3.0,0.0,0.0,6.5,6.0,8.0,2.5,2.5,1.5,1.5,0.0,2.3000000000000003,0.0,0.0,"rgb(78,77,177)",178,177
2016-03-17,21.12222222222222,0.0,0.0,0.0,0.0,2.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(103,60,152)",195,152
2016-03-18,21.233333333333334,33.0,12.8,0.0,0.0,27.0,57.0,72.0,0.0,1.5,0.0,0.0,0.0,9.2,0.0,0.0,"rgb(74,123,181)",132,181
2016-03-19,20.447,16.0,4.0,0.0,0.0,5.5,14.0,6.5,1.5,4.0,5.0,3.5,0.0,12.0,1.0,0.0,"rgb(113,94,142)",161,142
2016-03-20,21.11888888888889,0.5,1.6999999999999995,0.5,0.0,4.0,4.5,6.5,5.5,3.0,8.5,0.2,0.0,0.1,2.0,0.0,"rgb(85,72,170)",183,170
2016-03-21,12.0,1.5,7.3,9.5,1.5,6.5,9.0,6.0,6.0,5.0,9.5,6.0,0.0,2.9,11.5,7.0,"rgb(69,81,186)",174,186
2016-03-22,19.85454545454546,1.0,8.5,4.5,2.0,0.5,3.0,1.5,6.5,4.5,5.0,4.5,0.0,1.4,2.5,5.5,"rgb(88,75,167)",180,167
2016-03-23,19.799,22.5,16.199999999999996,22.0,15.0,61.0,47.5,59.0,16.5,13.0,6.0,3.5,6.5,19.0,6.5,0.0,"rgb(75,125,180)",130,180
2016-03-24,19.723,16.5,5.5,3.0,29.5,15.5,11.5,9.5,14.5,4.5,10.5,3.0,0.0,6.1000000000000005,1.0,1.3000000000000005,"rgb(42,89,213)",166,213
2016-03-25,20.136666666666674,23.5,13.8,11.5,12.0,30.5,21.5,18.5,24.0,13.0,23.0,13.5,4.0,9.6,5.5,3.5,"rgb(53,108,202)",147,202
2016-03-26,19.432000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.29999999999999993,"rgb(10,54,245)",201,245
2016-03-27,20.44,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(9,54,246)",201,246
2016-03-28,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(17,38,238)",217,238
2016-03-29,18.424545454545452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(27,27,228)",228,228
2016-03-30,18.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(86,40,169)",215,169
2016-03-31,17.45,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,"rgb(124,53,131)",202,131
2016-04-01,16.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.200000000000001,"rgb(123,49,132)",206,132
2016-04-02,16.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,"rgb(132,41,123)",214,123
2016-04-03,15.357999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(168,67,87)",188,87
2016-04-04,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(162,59,93)",196,93
2016-04-05,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(151,51,104)",204,104
2016-04-06,16.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(170,69,85)",186,85
2016-04-07,15.933333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(176,76,79)",179,79
2016-04-08,17.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(162,62,93)",193,93
2016-04-09,16.767777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(163,61,92)",194,92
2016-04-10,16.749000000000002,4.5,14.5,19.0,17.0,17.5,16.5,21.0,36.0,12.5,33.5,13.0,8.5,8.400000000000002,2.5,2.5,"rgb(156,154,99)",101,99
2016-04-11,13.0,7.0,9.0,23.5,40.5,12.5,5.0,6.0,11.0,9.0,21.5,21.0,19.5,25.6,14.5,32.0,"rgb(173,175,82)",80,82
2016-04-12,15.70818181818182,1.5,12.5,2.0,0.5,3.5,27.0,18.0,7.5,8.5,7.5,3.5,0.0,0.7999999999999999,0.0,2.0,"rgb(136,119,119)",136,119
2016-04-13,16.18727272727273,38.5,27.6,16.0,23.0,57.0,58.5,110.0,20.0,22.0,22.5,28.5,14.099999999999996,25.5,7.5,1.1,"rgb(70,127,185)",128,185
2016-04-14,15.590000000000002,20.5,23.0,75.5,49.0,23.5,23.5,30.0,26.0,22.0,52.0,66.5,2.0,8.599999999999998,17.5,27.5,"rgb(178,177,77)",78,77
2016-04-15,16.238,11.5,26.0,33.5,43.0,7.0,4.0,6.5,37.5,9.5,45.5,35.5,0.5,9.8,10.5,34.5,"rgb(174,174,81)",81,81
2016-04-16,17.627000000000006,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(180,80,75)",175,75
2016-04-17,18.47909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.200000000000001,0.0,0.0,"rgb(165,73,90)",182,90
2016-04-18,13.0,14.5,16.1,21.5,6.0,31.0,13.5,18.5,11.0,14.0,13.5,17.0,0.0,0.7,0.5,0.0,"rgb(85,108,170)",147,170
2016-04-19,19.499090909090913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(96,34,159)",221,159
2016-04-20,19.60272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(145,52,110)",203,110
2016-04-21,19.46636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(182,83,73)",172,73
2016-04-22,22.121111111111123,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999999999999995,1.5,0.0,"rgb(129,175,126)",80,126
2016-04-23,22.305999999999997,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(137,165,118)",90,118
2016-04-24,21.555999999999997,3.0,38.0,4.5,0.0,5.0,4.0,18.0,5.0,34.0,2.5,3.5,8.0,2.0,1.0,1.4,"rgb(147,126,108)",129,108
2016-04-25,13.0,9.5,0.0,0.0,0.0,16.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,"rgb(160,60,95)",195,95
2016-04-26,20.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,"rgb(171,108,84)",147,84
2016-04-27,20.932727272727274,35.0,15.2,0.0,0.0,38.0,23.0,20.0,28.5,22.5,3.5,0.5,0.0,5.799999999999998,0.0,0.0,"rgb(114,134,141)",121,141
2016-04-28,20.50272727272727,31.5,1.5,0.0,0.0,0.5,30.5,31.0,0.0,0.0,0.0,0.0,11.0,8.599999999999998,9.5,29.0,"rgb(123,122,132)",133,132
2016-04-29,20.07636363636364,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(110,56,145)",199,145
2016-04-30,20.215,1.5,0.0,0.0,0.0,0.5,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,"rgb(133,67,122)",188,122
2016-05-01,20.21454545454545,4.0,16.300000000000004,0.0,0.0,4.5,9.5,19.0,10.0,20.5,4.0,2.0,0.0,2.1000000000000005,0.0,0.0,"rgb(131,117,124)",138,124
2016-05-02,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.1,0.0,0.0,"rgb(176,87,79)",168,79
2016-05-03,20.087272727272726,0.5,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,"rgb(190,96,65)",159,65
2016-05-04,21.10272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.7999999999999999,3.5,0.0,"rgb(170,89,85)",166,85
2016-05-05,20.59090909090909,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.5,0.0,"rgb(116,189,139)",66,139
2016-05-06,20.652727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(198,102,57)",153,57
2016-05-07,21.37636363636364,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,"rgb(178,98,77)",157,77
2016-05-08,22.395,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,"rgb(129,178,126)",77,126
2016-05-09,16.0,22.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(131,177,124)",78,124
2016-05-10,22.90636363636364,5.0,9.5,7.5,16.0,15.0,13.0,17.0,3.5,8.5,0.0,2.5,6.0,2.2,0.0,0.0,"rgb(140,133,115)",122,115
2016-05-11,23.12272727272727,42.5,32.60000000000001,4.5,12.5,19.5,58.0,59.5,2.5,11.0,41.5,9.0,12.5,25.0,1.5,5.4,"rgb(78,123,177)",132,177
2016-05-12,23.982727272727274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.29999999999999993,0.0,0.0,1.0,0.0,"rgb(180,117,75)",138,75
2016-05-13,24.15909090909091,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,3.0,0.0,0.0,3.600000000000001,0.5,6.0,"rgb(173,101,82)",154,82
2016-05-14,26.102000000000004,1.5,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0,16.0,0.0,0.0,3.9,2.5,22.0,"rgb(253,201,2)",54,2
2016-05-15,26.96272727272727,14.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,4.5,0.0,0.0,0.7000000000000001,0.0,0.0,"rgb(142,162,113)",93,113
2016-05-16,20.0,12.0,13.7,0.5,3.0,13.0,40.5,23.5,0.0,29.5,0.0,0.0,19.0,4.3,3.0,0.5,"rgb(128,122,127)",133,127
2016-05-17,27.61727272727273,4.0,0.0,0.0,0.0,0.5,0.0,0.0,13.5,0.0,25.0,1.0,0.0,0.0,0.0,0.0,"rgb(105,77,150)",178,150
2016-05-18,28.316000000000006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"rgb(168,99,87)",156,87
2016-05-19,28.85545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.5,3.5,"rgb(172,117,83)",138,83
2016-05-20,30.24636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,"rgb(176,122,79)",133,79
2016-05-21,30.925454545454546,1.0,4.299999999999999,5.5,16.0,1.5,2.0,2.5,3.5,3.5,3.5,4.5,9.5,2.5,4.0,2.5,"rgb(173,133,82)",122,82
2016-05-22,29.790000000000006,0.0,10.7,25.0,44.0,10.5,12.0,29.0,13.5,3.5,2.5,6.0,13.0,4.6000000000000005,2.0,0.5,"rgb(179,164,76)",91,76
2016-05-23,30.0,6.5,12.5,23.0,0.5,13.5,14.5,7.0,19.0,2.5,3.5,4.0,10.5,8.2,12.5,0.0,"rgb(164,140,91)",115,91
2016-05-24,29.684545454545454,3.5,0.0,2.0,5.5,10.5,1.0,0.0,11.0,0.0,5.5,0.2,2.5,1.6,14.0,0.0,"rgb(171,134,84)",121,84
2016-05-25,28.816363636363636,0.0,0.0,0.0,0.0,0.0,0.5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,"rgb(175,125,80)",130,80
2016-05-26,29.965,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,9.0,0.0,0.5,1.1,4.0,0.0,"rgb(178,136,77)",119,77
2016-05-27,29.95818181818181,2.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,"rgb(137,125,118)",130,118
2016-05-28,30.221818181818186,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(129,186,126)",69,126
2016-05-29,29.61545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"rgb(229,116,26)",139,26
2016-05-30,30.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,5.5,0.0,0.0,"rgb(129,176,126)",79,126
2016-05-31,31.566999999999997,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(223,119,32)",136,32
2016-06-01,32.119,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(232,114,23)",141,23
2016-06-02,34.242222222222225,13.5,1.3,0.0,4.5,162.5,0.0,0.0,0.0,0.0,0.0,0.2,0.4,4.9,0.0,0.5,"rgb(95,128,160)",127,160
2016-06-03,32.91272727272727,8.5,13.5,3.5,0.0,7.0,6.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(229,118,26)",137,26
